0,1,2,3,4,5,6,7,8,batter_id,batter
-0.45220816,-0.25315395,-0.9350132,-0.097881116,0.33337095,1.3837756,1.361035,0.70233893,1.1255959,2647,701778
-1.139083,0.17881422,-0.48008287,2.5833743,0.88292116,-1.5755742,0.3251811,0.5202534,-0.9251907,2648,694192
-1.0746146,0.5381319,-2.7251146,-0.037346352,0.5902325,-0.15158136,1.2054431,0.18029143,-1.6976577,2649,676021
0.26067153,0.17694402,-0.29677173,0.2940143,1.5579491,-1.9887432,-0.83053315,-0.7399139,0.3166153,2650,683061
0.10553984,-0.48855364,0.77541983,1.1154336,-1.4300842,0.37354434,0.27695602,2.384584,0.2607177,2651,677307
2.1481469,0.19726297,0.0386118,-0.74511343,-0.30875453,-0.8710119,0.43927926,0.57296526,-0.48110986,2652,685300
-0.7943243,0.46507347,0.65231276,0.31853002,-0.7996183,-0.6189759,0.21415445,0.8795313,-0.0505333,2653,701496
0.29840657,-0.11922329,-1.8171145,0.34668654,0.7183829,-0.48851746,0.8674912,-0.40293446,1.8522362,2654,691449
1.3202571,1.6194447,-1.2210646,-0.81622255,-0.79618794,0.82126504,0.74131054,0.24829538,0.27117968,2655,682844
1.6011709,1.9812341,-1.3988098,-0.61237437,-1.0327767,0.7639086,0.29366627,0.24803548,0.8018442,2656,669460
1.4708234,1.185149,1.260541,-0.5041866,-0.29578957,1.1297497,-1.9843993,-0.6885018,0.8306729,2657,678011
-0.1946729,-0.038829762,1.0488485,-0.60908,2.5497136,-0.6890724,0.6893032,0.003119722,1.3586812,2658,677597
-0.91791934,-0.5910669,-0.49949497,-0.4520228,0.11473933,-0.5553595,0.14512436,0.4178117,0.7085482,2659,679733
-0.90261745,1.2043422,-0.65872514,0.80567455,-0.34144664,-0.6432036,1.4229623,1.1982081,1.5027199,2660,680685
0.18827748,-1.033805,0.08352717,0.76000535,0.5188487,-0.11644318,0.80961835,1.9440464,0.23652385,2661,685332
1.2140194,0.2166398,-0.31235072,-0.36275774,-0.574758,-0.07203218,1.6861321,-1.0818145,-0.07929268,2662,691789
0.08455985,-1.1809798,0.44519776,1.0195248,-0.28497404,0.5100569,0.33539286,1.1062102,0.031860568,2663,669363
0.5603005,0.96121794,1.0961728,0.8787276,1.1858661,0.000303437,-0.07767407,1.0773177,0.11474755,2664,656472
-0.9828802,1.2484914,-0.37199986,0.2766225,-0.95042646,-0.99912226,-1.5596377,-0.06272822,-0.44753182,2665,687493
0.79746073,-0.5520304,0.078912765,0.14933631,0.9752702,-1.952528,-0.42282438,-0.44924796,0.14730713,2666,684081
-0.8223661,-0.9511025,-0.23506072,-1.4667329,1.6207688,0.17084917,-0.047479164,0.4749634,-0.8954307,2667,676085
-0.021743044,1.6032068,-1.5239034,-0.1853484,-0.3284163,-0.10473914,0.55271894,0.34091777,-1.6300997,2668,687749
-0.63312,1.7649832,-0.49731982,-1.4861993,-0.9928604,-0.46158072,-0.844756,1.1931238,0.8572325,2669,691907
-0.41763562,-1.4062873,-0.0050502205,-0.11110928,0.26851293,0.46125963,-0.79816246,0.41140908,-0.1669894,2670,546994
-0.16323614,-0.33808407,-0.5828471,-2.422229,-0.3512351,-0.9902993,2.9157176,0.36078215,0.9968693,2671,694193
0.64146173,-0.025422946,0.18895517,-0.6116435,-1.6850601,-1.3173093,-0.07942897,0.6244733,0.6246565,2672,672635
0.22490494,0.5168326,1.4259145,0.807313,-0.42498842,1.8108225,0.72294194,0.27335912,1.2656829,2673,673461
-1.7136104,-0.04501426,-0.51354367,0.4042212,-0.14078702,0.818645,-0.68201447,0.73338985,-1.3714104,2674,641569
-2.4770699,0.59100664,-0.11388114,0.21287036,-0.67170197,0.23888934,0.43949956,0.70661974,0.04282798,2675,679563
0.03277611,-0.3294749,0.97642624,-0.7969758,-1.2466866,0.51499104,0.29054675,1.3976504,0.82591903,2676,670128
0.7918026,0.9258524,-2.216601,-1.5289055,-1.4503216,-0.43503025,0.9989628,-0.108444996,0.3121856,2677,665913
0.16660708,0.32706532,-0.20079343,-1.816157,-0.44448957,-1.745815,0.34207404,0.54236984,0.03291199,2678,691503
-1.7294704,0.42857093,-0.26518562,-1.8553804,0.511428,-1.371795,-0.41415423,0.54075944,-0.544334,2679,672775
-0.9341899,-1.1629395,-2.0792708,2.522006,-0.09171853,-1.8357005,-0.18135956,-0.0013914104,3.3427136,2680,666177
0.21301588,-0.24559422,0.8480545,-0.46049136,1.3378782,0.24222513,-0.9828608,1.8118266,0.105433494,2681,682266
0.7652958,-0.33580104,0.64671177,-1.1540443,1.0376129,1.3270463,-0.38312122,0.9518639,1.3630824,2682,669702
0.29832652,-0.8921022,1.0422567,-0.96073836,-1.8904291,1.8736742,1.1193756,-0.24854843,-1.1611542,2683,678315
1.4826853,-0.7126096,0.42467466,-0.6350033,1.117682,-0.066616446,-0.779897,1.2382921,-1.8313439,2684,682674
0.16053198,-0.85450757,0.74606705,-0.65667963,1.0911149,0.7905811,-1.3968374,-0.54256594,-0.2862053,2685,669687
-0.64713585,2.5887287,-0.26430762,0.44274777,0.09654046,1.1142756,0.6778282,0.73641557,-1.3612998,2686,683536
0.9695566,0.47487658,-1.6777683,-0.42979294,2.3450844,1.1224867,-0.8230365,0.534108,0.16479325,2687,656282
0.6034544,-1.0647937,0.727072,0.7904992,0.7369284,-0.44732687,-0.4629124,-1.9631817,0.40623143,2688,670237
0.9900268,1.8106053,0.54573566,-0.72468746,-1.0158324,-1.3897498,1.2361879,-0.12194683,-0.35710555,2689,685087
0.58811873,-1.153743,1.2405759,0.43405724,-0.03261931,-0.75185305,-0.59008694,-1.443261,1.4056956,2690,682196
1.9525989,0.48398173,0.19697529,-0.625822,-0.22574921,0.37052357,0.70393413,0.5118692,0.6022555,2691,695940
1.5713615,-1.7015873,0.93771887,-0.9177715,-0.66859937,-0.46570694,0.35985377,-1.2337315,0.21383773,2692,692446
1.0678852,-0.19600353,-0.6069529,-0.13949269,-0.4961805,-0.75516874,1.3849487,0.45212048,0.031327866,2693,678747
-0.5842029,1.0763624,1.6669295,-0.56619835,-0.7117963,1.2606868,1.2685102,1.9100534,0.4700405,2694,695744
0.2086884,0.38873821,0.8682883,-1.7255342,-0.7621283,0.43608466,0.28321174,-0.7135193,0.4678416,2695,695508
-0.10383834,0.7317729,-0.69344026,0.94888186,0.24977367,0.53255576,-0.20083335,-0.39333865,-0.27196416,2696,679822
0.9702024,-0.12935886,0.5852564,1.7276925,0.8464877,-0.03850779,0.8245037,-0.56090677,-0.014999916,2697,694183
1.7363892,-0.8311948,0.590911,-0.63329285,-1.9507937,0.12654337,0.38968307,1.1124529,1.0509888,2698,694208
-0.44773394,0.44073826,-0.25100988,-0.15883681,0.53950137,-0.015793499,-1.2694018,-0.31478027,1.395118,2699,694218
-1.7606719,0.43083456,1.8633211,-0.43242097,-0.7181658,0.87422365,-1.1017022,0.14606807,0.9335379,2700,691968
2.0326493,0.48296008,-0.4998886,0.6844602,-0.4684684,1.2322013,-0.24259382,0.30419037,0.94826275,2701,682634
-1.335101,0.09028685,-0.31478214,-1.2921416,1.2319602,-2.6905031,-0.95510006,0.5182956,-1.1228573,2702,700840
0.68823314,-0.7279482,-0.5657686,-0.36478546,1.546183,0.041707102,1.4065025,0.21657704,-0.5816365,2703,676679
1.0414189,-1.3127204,-1.8201041,1.5842869,-0.69352037,-1.1267507,-1.243619,-0.22140886,0.5752738,2704,676278
0.97770596,1.3577253,-0.2705854,0.07884874,0.71964467,1.5379107,-0.51766664,-0.89035267,-0.15342718,2705,692489
1.3742133,0.8685852,1.5466459,-0.3098347,0.44887376,1.3395239,1.311267,0.35360718,0.14416088,2706,664770
-0.28289422,0.6027072,0.27798474,-0.38389257,0.45339572,0.75861216,-2.7095666,-0.8808175,-1.5415895,2707,694202
-0.86291873,-0.49178198,1.3227055,-0.3616368,-1.6127449,0.49734902,0.42502934,1.0044075,0.38371032,2708,678742
-0.24001051,0.9665568,1.0418702,0.47438845,0.20665261,-1.3770827,0.107109606,1.4375955,0.39079803,2709,672018
-0.54352146,1.134306,0.34745046,-0.10623291,1.2390343,1.5324776,-1.0839701,-0.32280335,0.4279623,2710,691437
-1.016301,2.4410279,2.2255962,0.49683985,1.3974993,-0.5067235,0.99128586,0.052070193,-0.05099743,2711,683447
-1.1338288,1.6060779,0.13091233,-0.041511234,-0.122218564,-0.12314051,-0.38752663,0.8405788,0.23925123,2712,672766
1.2959361,-0.2536969,0.8673952,-0.008562901,-0.05203222,0.16608828,0.17782842,-0.46024877,0.13092515,2713,691645
-2.4932008,0.013817232,-1.2464741,-1.7020215,0.11144747,-0.8180585,-0.36487842,-0.82011795,0.94261926,2714,663584
1.6081259,-0.33393553,-0.81470174,0.12174656,-0.029180372,-0.042023264,0.7236003,2.405414,0.7651082,2715,683493
-1.1150271,-0.7872516,1.790394,0.72473127,1.062264,0.87794465,-0.042837173,0.4915269,0.21855633,2716,694182
-1.463044,0.35203928,-0.10702832,0.48170075,0.35757664,-1.6498647,0.95645803,0.67023796,0.8974131,2717,678865
-0.6821794,0.29824242,-0.15189357,-0.37258324,0.25207373,-0.19531626,-1.8802756,1.0229177,-0.96232605,2718,677041
-1.1309218,-1.394816,0.568233,1.5618373,-0.3660659,-2.5336113,0.4157463,0.0135235945,0.16406249,2719,680995
0.3151065,-0.58057505,-0.6924154,-0.4411128,-0.25271484,-0.6665547,0.5441656,-0.42609096,0.54291856,2720,682452
-1.6765795,0.61212313,0.5047235,-0.103520714,0.95623225,1.4725085,0.720819,0.15990631,-0.9383986,2721,691267
-0.73665935,-1.0001043,0.54613024,-0.37332472,-1.3329445,-1.1502979,0.4096313,-1.2719256,1.4364089,2722,695805
0.91563916,0.7018546,-0.9122422,0.4921568,1.1808083,-0.2341431,-0.43950227,0.7321432,-1.4296227,2723,682705
-0.4079577,1.1578194,-0.038701586,-0.14689432,0.7777275,-0.7557254,0.37161374,0.24886876,1.4278048,2724,702478
1.097432,1.1819437,0.51007825,-0.9392099,-0.91754514,1.7000517,-1.4341128,1.2817533,0.64354014,2725,700685
-1.0472438,-0.9664121,-0.9319093,-0.085194856,-1.0797232,-1.4081634,-0.22515765,0.9257159,1.3678614,2726,683364
-0.9884954,-1.3408679,-0.34418336,0.5503342,2.036346,0.2501068,-0.4909584,-0.4064074,0.07442373,2727,683389
-1.3150192,-0.6767568,-1.2440265,-2.002421,-0.53673464,-0.28277275,1.5703232,1.7862022,0.1162748,2728,664690
-0.23295113,0.46787098,-0.5885277,-0.13463062,0.951874,1.3211927,0.71775424,0.11285677,2.9621007,2729,673765
-1.0659137,0.8684049,1.771239,0.27143288,-0.118997455,-1.1042753,0.62101126,0.19417766,-0.5797115,2730,661148
0.9548288,-0.5679914,0.5758819,-1.6763166,-1.7447425,-0.82814986,1.0017816,-0.051825054,-0.25729203,2731,656369
0.4787359,0.73829865,-0.91981953,0.06924387,1.3167999,0.46959567,-0.86055565,-1.2498156,0.5496674,2732,699115
-0.7202282,1.0688859,2.7490213,0.17186564,0.82947266,0.04689086,0.7485178,0.39931333,-0.32521865,2733,692497
0.61813164,-1.2944456,-0.08817895,-0.697106,-0.44932753,-0.07142146,0.8869271,-0.4184148,-0.7977098,2734,694184
0.81701124,-0.49405333,0.088436365,-0.5648824,1.298292,0.7527785,1.0089762,-0.92715174,1.600966,2735,676509
0.15312646,-1.3784776,1.208376,2.542853,0.51397836,0.09388118,-1.1714858,0.06196767,-1.1878872,2736,678849
-0.3505811,0.9991306,0.9000004,0.57854,-0.57517695,0.36892638,-1.7484498,1.2221704,0.93054354,2737,691184
-1.8022662,0.06299791,-0.27300283,0.47105575,1.1873236,1.2932882,0.622872,-1.2831777,0.57765996,2738,665989
-1.4519863,1.5722373,-0.22973168,1.216673,-0.5393882,-0.8576916,-1.7807847,-0.41092405,-0.710173,2739,691478
1.3178176,0.6788751,0.9494803,1.8529987,0.23047982,-0.43011966,-1.1865389,-0.65498406,-0.18938105,2740,669899
-0.11858287,0.35076174,-0.67060494,-0.86827797,-0.42834562,1.3181629,-0.6768278,0.7708754,0.3681497,2741,657144
-0.73447436,-1.2671931,1.2911514,-0.04488974,-0.21695769,0.3215944,0.62178016,1.279015,-1.1865301,2742,682947
0.24022953,-1.2137876,1.3438468,2.043264,0.5213366,-0.61448675,-1.0159514,-1.1987438,-1.84476,2743,669471
-1.1898088,-0.23698525,0.43794397,0.46644127,-0.015787436,-0.29384094,2.188419,-0.6335878,0.17436077,2744,682796
1.394522,-1.5454303,-0.21743956,0.980905,-0.7496009,-1.0079575,0.7922644,0.10019658,-0.14596587,2745,677602
0.34651312,0.75635505,0.6475024,-0.39721322,-1.576183,-0.6405638,0.38434282,-0.949746,-0.07309789,2746,693850
-0.22517487,0.60431296,0.16102283,0.9057247,-0.21593288,0.31392562,-1.5919137,-0.6415914,-2.533689,2747,686577
0.19137834,0.5284954,-0.4572591,0.023766525,0.53550786,-0.6022183,0.87947786,0.94234043,-0.9260852,2748,678637
-0.4903408,1.0404239,0.3097522,-0.34235093,-1.2638955,0.7814947,1.5068794,1.3152492,-1.0863912,2749,694213
1.0110315,0.3719917,0.2559081,-0.06811144,0.06326252,-0.57361597,-0.4775596,-0.0052883397,1.0167471,2750,680852
0.67514455,-1.2287034,0.011624366,1.914876,-0.38079646,-0.25987613,-0.4904677,1.8397473,-0.21284384,2751,691598
0.5925369,-1.0457332,-0.06963142,0.25546148,-0.2976858,1.247454,0.21298826,-1.774824,-0.41606808,2752,678534
-0.3693233,0.5614567,-0.09993124,-0.6320653,-0.5387734,-1.3105284,0.82516056,1.0183145,-0.3255853,2753,694368
0.19922845,1.271583,0.35283732,0.047337797,2.0875359,-0.47738546,1.8711658,-0.2323574,0.42655396,2754,676075
1.2056274,-0.47502986,0.49996057,1.2158344,-0.04598595,-0.26877192,0.47365305,-0.13291717,0.08250501,2755,678828
1.1369939,-0.43918917,0.53458804,-0.34522152,1.273705,1.103809,-0.13925488,0.4165488,0.3508534,2756,690702
0.19631608,-0.03149823,0.25915733,1.0231704,0.00662629,1.8653232,-0.95570296,0.21705468,-0.8218374,2757,686742
0.3837417,-0.66538215,1.9998449,-1.0911694,-0.3975999,0.84131956,0.7102248,0.046800826,0.13144872,2758,678689
0.43491358,-0.18050429,2.7558584,-0.7039729,-0.39956197,-1.127567,-0.023443239,0.6011647,-1.3737341,2759,678851
0.3255861,-1.3815466,-2.9030879,-0.94258606,0.39888892,-1.1602216,-0.6214075,-1.3638805,0.68874145,2760,691284
0.6975094,-0.7257238,0.7572013,0.28144592,-0.12657438,0.35378283,1.1128308,0.8320637,-0.03314394,2761,694374
-0.903936,-0.51182985,-0.9245768,-0.030494915,2.4848676,-0.61186063,0.09048449,0.63911736,1.6320072,2762,678489
0.025543775,0.84764224,0.17868935,-1.6068995,-2.0182183,-0.7908532,0.7035158,0.5754417,-0.24778482,2763,695521
0.5505021,-0.43143898,-1.3982201,-1.6100309,1.6960899,0.6245869,0.9916005,-0.26573914,0.23489986,2764,699912
-0.79868895,1.0260173,0.62804073,0.69212747,-0.014563442,0.31476784,0.61562777,-0.7995882,0.50750065,2765,666452
1.0516295,0.038299333,-0.9545912,-0.19846575,0.04126035,0.33039388,-2.0555377,-0.07980973,-2.223739,2766,676327
0.9197257,0.16656226,0.5283842,-1.2405492,-0.18927456,-1.8775414,-0.7912974,1.1402986,0.2705697,2767,694760
-1.0870583,-0.07142922,1.665148,-0.8498848,-0.7584375,1.6429435,0.24313463,-1.434035,-0.72528183,2768,692416
-0.9519768,0.7178315,-0.72545946,0.031044949,0.7892485,-2.0873418,-0.31391066,2.04386,-0.7968484,2769,682636
0.3112911,2.3674285,0.020506779,-1.6394925,-0.7612865,-1.0019976,0.15116456,-0.50010985,0.68561405,2770,682005
-0.46178734,0.07316625,0.73248345,1.6779932,0.88039976,1.3039042,-0.47863704,-1.3110577,0.25481173,2771,675966
-0.788285,-1.5506445,1.1325827,1.1252978,0.15058774,1.0895668,-2.2819448,-0.7893272,-0.4257441,2772,676976
0.997751,-1.111248,-1.2004485,2.4140213,1.7231582,0.019316476,0.07419268,-0.3654832,0.17931068,2773,701424
0.08110622,-1.917662,0.09079187,0.0676687,-0.029122822,-0.03954827,1.2107146,0.14191853,-0.64505184,2774,647378
-0.11803644,0.82080024,0.13060595,0.19751732,1.0948809,-2.153878,-1.001288,1.5456451,-0.39079762,2775,677942
1.7523344,-0.39170468,-1.0950445,-1.934859,0.40140927,1.0659529,0.23526628,1.3107251,0.021352625,2776,682830
2.1407437,-1.3450515,1.1868564,0.31708446,-0.29799312,-1.419874,0.35871163,1.1063421,-0.40378442,2777,689235
1.5381746,-0.12583554,0.25559282,-0.63856256,-0.55360717,0.085381486,-1.0273949,-0.49189854,-1.8481131,2778,663446
-0.2518643,0.8572572,-1.5834491,-0.5217602,1.3473498,-0.33234543,-1.6001976,0.38359857,-0.7492364,2779,689328
-2.24442,-0.08096883,0.8332898,-0.62986606,-0.92374015,0.51179487,-0.5720379,1.6430552,0.8702205,2780,691785
0.49917686,-1.2605194,-1.3312701,-1.4259902,1.9130988,-0.33538103,-0.42238796,2.2235103,-0.5424722,2781,650380
-0.7766786,0.8941857,0.3637171,-0.9001172,0.5499997,0.21633941,0.7903689,0.30588806,-1.5110583,2782,680769
-1.4883837,-1.3355607,0.5525318,-0.5397757,0.75125915,0.34943756,0.114183865,-0.6835645,-0.67881495,2783,650520
1.4625869,0.93845236,0.10282955,0.9549582,-0.27611434,-1.1107365,-0.010367402,0.361848,1.2381105,2784,668905
-0.10826777,-0.7502268,-1.8143152,-1.026037,-1.2592677,0.97890633,-1.5160639,0.33034506,1.1158311,2785,678413
-0.4465977,-0.67203194,1.596012,-0.43176284,-0.482367,-1.1092961,-0.6918429,-1.2345821,-0.8215347,2786,669384
-3.0640025,-0.9147016,-0.5705596,-2.6200783,-0.24151354,0.47306716,0.45616144,-1.293316,2.5660908,2787,685096
-1.2009646,-1.0446208,0.6068816,-0.29250458,-0.73960567,-0.11730301,0.8270553,1.3656768,1.6945187,2788,686977
0.92696244,0.32262012,0.32486835,0.19722195,0.34733608,-1.090413,1.3611363,-0.89626724,-2.2950203,2789,691190
0.6990474,0.4387127,-0.3123054,-0.52745986,0.24221832,1.3341165,-1.5026935,1.5089992,-1.0320265,2790,690992
-1.1615287,0.87931705,1.4229603,0.38949585,0.08882536,1.217026,2.4509637,-0.3420265,-2.9246957,2791,672744
1.0198256,-0.108543575,-1.1612701,0.9649617,0.63189656,-2.2337985,-0.61812603,0.30572236,1.2022787,2792,682633
-0.3246327,-0.37993923,-0.39176837,-0.039208367,1.7986256,1.9696906,0.34657562,0.38101646,-1.5930926,2793,692036
0.29886475,-0.49006143,-0.7662579,1.9486006,-0.93414444,0.20148508,0.43778732,-1.1045188,-0.57214236,2794,680589
0.4930839,0.575684,-0.38722143,0.57390666,2.4034693,-0.31477773,-0.33052805,0.20375274,0.7513938,2795,671082
-1.7004786,-1.4688689,-0.20930897,-0.46481264,0.19723643,-0.5427412,0.6773019,-0.5303235,-0.1853919,2796,676759
1.8091191,0.38331276,-1.9885355,0.8361795,-0.53373504,-0.9805214,0.40225476,0.17100725,-1.418035,2797,592714
0.4376158,2.1934686,0.62569225,-0.784996,0.3829855,-0.117528096,0.29660746,1.9076083,-0.077322476,2798,687957
-0.058720358,-0.85690683,-0.39822996,1.2468286,-0.92415017,0.20266475,1.9465117,0.44696876,2.0264416,2799,680577
-0.48611832,0.2497444,-1.356225,0.21051505,-2.0658107,0.032017805,-1.1112894,1.5724348,-0.93205786,2800,683735
-0.8507716,-0.5783344,0.47190025,0.841031,-0.45423755,0.21462531,1.8637174,-2.1904,-0.240828,2801,687052
0.29624355,0.08141249,-2.019624,0.7512473,-0.85247284,-0.53165555,-0.43879303,-0.5153002,-0.6238067,2802,677341
0.38866028,-0.08080529,0.95397115,-0.5833784,-1.1979002,1.0522417,2.4104228,-0.0674153,0.25597987,2803,689763
-0.65174377,0.27666467,0.33144102,0.25640383,1.152924,0.38622817,1.4135569,-0.03145647,-0.21068038,2804,686531
0.029693965,0.60986423,-0.061844744,-0.29147646,-0.85374075,1.6366163,-1.2002087,0.15999842,-0.27299735,2805,669741
-1.4956337,1.9712812,1.8582566,-1.1028967,-2.0047486,-0.61378515,1.3538138,1.2515022,0.058833655,2806,676811
0.3650966,-0.85717106,0.55781645,1.8200892,-0.7160082,0.5032923,2.0109165,-0.24703328,0.78099835,2807,694025
-1.0396109,0.32427645,1.7278011,-1.0546626,-3.1957555,0.6230683,-1.6990892,-0.6769454,1.0054518,2808,700824
0.2041419,-0.50703275,-1.333676,0.075805865,1.1155123,-0.3282028,-0.5504338,0.33695823,0.9117687,2809,685382
-0.18786183,2.143114,-0.8377325,1.8445334,1.4936467,-0.37590304,0.3163915,0.26598498,0.74803686,2810,669398
-0.41020906,0.95733947,-0.016889932,1.2188686,0.30773252,-0.42811757,-1.5183799,-0.62729293,-0.072026886,2811,681453
0.27177605,0.50976187,-0.546431,1.3654485,-1.3541118,1.3393556,0.22492057,3.0348737,-0.6221632,2812,668667
-0.17246972,0.04031477,-0.36135352,-1.249397,0.24431205,-0.3441526,-1.3195803,0.2018817,0.7591401,2813,691926
-0.9302781,0.20060916,1.1952889,-1.6339628,-1.0296214,1.9336058,1.5065104,-0.41863528,0.43224314,2814,687020
-0.6926267,1.509388,-1.2676686,-1.2713459,-0.9062886,-1.8754449,-0.5851523,0.16779056,2.0847313,2815,678545
1.2224587,1.1370528,0.6192589,-0.61829937,0.7585175,0.16639668,0.48106587,0.38130596,0.8212044,2816,680710
-1.5561113,0.4446113,0.1695598,0.6791491,1.412092,1.4580023,-0.4590689,-1.1526691,-1.4048806,2817,672656
-1.3358097,-0.34150055,0.40497354,0.5617762,-0.2888305,-0.11120308,-1.3429431,-0.3214293,-0.092737906,2818,688359
-1.1332185,-1.3160484,0.7825389,-0.23394877,0.678311,1.497347,0.54145026,-0.25771338,-0.098431,2819,694186
0.6353767,0.74989885,-0.62863904,-1.2045164,0.36982906,-0.6889193,-0.8305228,0.69270885,-1.1409687,2820,657212
-1.1251353,-0.6886363,1.1873286,-1.3607407,-0.12772276,0.8076968,1.1911402,-0.006013376,1.4514058,2821,682040
1.7716111,0.144443,-0.19384202,0.92698073,-0.40840724,-0.76332927,-1.486315,0.46306604,0.095168,2822,675961
0.8883673,1.0585941,-0.7949477,0.62170327,0.50442356,0.67326415,0.32147178,-0.37342378,-0.67795336,2823,683550
0.4901237,0.6672976,0.928562,-0.33381203,-0.18175407,0.45921576,-2.0022013,0.80070156,-1.0440565,2824,687136
1.0379653,0.96221083,-0.20682056,0.25207263,0.77009916,1.3605106,1.4122536,1.0969431,0.04763485,2825,672642
1.5439414,-0.3141777,1.0470338,-0.51762927,1.0712539,-0.72678435,-1.6586701,0.1252725,0.3292463,2826,694661
1.1369965,0.13759981,1.6451288,0.80139154,-2.030583,-0.72469777,0.19223352,-0.5975233,-0.9880769,2827,664120
-1.5637783,0.3395471,0.9155938,0.74703157,-0.049868394,-0.47723776,1.0496713,0.57476115,0.8827757,2828,691466
-0.44608644,0.18766071,0.45823967,0.074531436,1.3530977,0.100441046,0.30977026,1.5638227,-0.6940906,2829,681334
0.2798424,-0.6958261,1.5518385,-0.031953815,-0.24731089,0.68536717,-1.1423157,0.95966613,-0.45728362,2830,691021
2.0567577,-0.14597939,0.1932047,0.1952846,-1.1718786,-0.78188026,-0.36860147,-0.612958,-0.7767999,2831,691783
1.5917205,1.2280618,0.20039868,0.6201043,0.1011743,-1.2833033,-0.28017676,0.5575533,0.2904392,2832,686527
-0.6089701,-0.53883636,0.55824053,-0.67794806,0.9949216,-0.76478565,-0.2901369,-1.585948,1.3503805,2833,666150
0.8835138,-0.09956686,-0.26816687,0.75844455,-1.3599198,0.5507592,0.26395753,1.1654378,-0.77854097,2834,694377
2.0903218,1.2417192,-0.6102184,-0.7809149,-2.3022745,-0.39315343,-0.09636442,0.9387376,1.1503521,2835,683549
-0.0131526785,-0.29729217,-0.26930952,-1.8170732,0.16953768,0.0508954,0.761463,1.4321773,-0.87972885,2836,688658
1.4699945,-0.15801176,1.6065531,-0.30183023,0.890242,0.37832752,0.26328927,0.029730229,-0.25372508,2837,693304
-0.044348277,0.5021484,-0.16344735,1.3055681,0.84416676,1.252209,0.21939056,1.7522624,0.08161824,2838,681323
